angleX,angleY,angleZ,Time,Label
38,-24,-18,22:24:10,Standing
40,-21,-20,22:24:10,Standing
38,-24,-19,22:24:11,Standing
38,-24,-19,22:24:11,Standing
37,-24,-20,22:24:12,Standing
37,-23,-20,22:24:12,Standing
36,-24,-20,22:24:13,Standing
36,-26,-19,22:24:13,Standing
40,-19,-22,22:24:14,Standing
36,-21,-27,22:24:14,Standing
41,-26,-19,22:24:15,Standing
37,-24,-19,22:24:15,Standing
38,-24,-19,22:24:16,Standing
38,-23,-19,22:24:16,Standing
10,-44,-10,22:24:17,Bowing
-23,-41,-15,22:24:18,Bowing
-18,-43,-11,22:24:18,Bowing
-18,-43,-13,22:24:19,Bowing
-17,-43,-14,22:24:19,Bowing
-13,-44,-14,22:24:20,Bowing
-14,-45,-13,22:24:20,Bowing
-17,-44,-15,22:24:21,Bowing
-16,-44,-15,22:24:21,Bowing
-16,-43,-13,22:24:22,Bowing
-4,-46,15,22:24:23,Standing
14,-51,18,22:24:23,Standing
8,-47,6,22:24:24,Standing
8,-47,6,22:24:24,Standing
6,-48,5,22:24:25,Standing
8,-48,3,22:24:25,Standing
3,-26,-3,22:24:26,Standing
30,-49,18,22:24:27,Prostration
12,-44,15,22:24:27,Prostration
21,-37,22,22:24:28,Prostration
25,-37,19,22:24:28,Prostration
24,-38,18,22:24:29,Prostration
23,-38,19,22:24:29,Prostration
24,-34,24,22:24:30,Prostration
26,-28,29,22:24:30,Prostration
17,-26,28,22:24:31,Sitting
20,-23,38,22:24:31,Sitting
22,-20,35,22:24:32,Sitting
27,-22,33,22:24:32,Sitting
24,-28,32,22:24:33,Sitting
21,-26,27,22:24:33,Sitting
39,-41,48,22:24:34,Prostration
24,-32,26,22:24:34,Prostration
18,-36,26,22:24:35,Prostration
20,-35,26,22:24:35,Prostration
21,-35,26,22:24:36,Prostration
22,-35,25,22:24:37,Prostration
22,-35,25,22:24:37,Prostration
21,-35,25,22:24:38,Prostration
21,-35,25,22:24:38,Prostration
21,-36,24,22:24:39,Prostration
21,-37,23,22:24:39,Prostration
21,-36,24,22:24:40,Prostration
24,-30,29,22:24:40,Sitting
20,-38,34,22:24:41,Sitting
10,-20,25,22:24:41,Sitting
16,-30,34,22:24:42,Sitting
17,-29,36,22:24:42,Sitting
14,-29,37,22:24:43,Sitting
12,-30,35,22:24:43,Sitting
16,-29,35,22:24:44,Sitting
16,-29,34,22:24:44,Sitting
17,-29,34,22:24:45,Sitting
18,-29,33,22:24:45,Sitting
19,-29,33,22:24:46,Sitting
20,-29,33,22:24:46,Sitting
20,-29,33,22:24:47,Sitting
21,-28,32,22:24:47,Sitting
20,-29,32,22:24:48,Sitting
21,-29,33,22:24:48,Sitting
21,-29,32,22:24:49,Sitting
21,-29,32,22:24:49,Sitting
21,-29,32,22:24:50,Sitting
21,-29,32,22:24:50,Sitting
22,-29,33,22:24:51,Sitting
22,-29,32,22:24:51,Sitting
22,-28,32,22:24:52,Sitting
22,-28,32,22:24:52,Sitting
22,-29,32,22:24:53,Sitting
22,-29,32,22:24:53,Sitting
22,-29,32,22:24:54,Sitting
23,-28,32,22:24:54,Sitting
24,-28,32,22:24:55,Sitting
23,-28,31,22:24:55,Sitting
23,-28,32,22:24:56,Sitting
23,-29,31,22:24:56,Sitting
23,-28,31,22:24:57,Sitting
23,-29,31,22:24:57,Sitting
22,-29,31,22:24:58,Sitting
23,-29,31,22:24:58,Sitting
23,-29,31,22:24:59,Sitting
22,-29,31,22:24:59,Sitting
22,-29,31,22:25:00,Sitting
22,-29,31,22:25:00,Sitting
22,-29,31,22:25:01,Sitting
22,-29,30,22:25:01,Sitting
23,-29,31,22:25:02,Sitting
24,-28,30,22:25:02,Sitting
22,-29,30,22:25:03,Sitting
24,-29,31,22:25:03,Sitting
23,-28,31,22:25:04,Sitting
24,-29,30,22:25:04,Sitting
24,-29,30,22:25:05,Sitting
25,-28,30,22:25:05,Sitting
28,-28,29,22:25:06,Sitting
26,-28,29,22:25:06,Sitting
26,-28,29,22:25:07,Sitting
22,-29,31,22:25:07,Sitting
-13,45,15,22:25:51,Standing
-25,35,7,22:25:51,Standing
41,-19,-20,22:25:52,Standing
32,-26,-25,22:25:53,Standing
40,-22,-22,22:25:53,Standing
37,-23,-20,22:25:54,Standing
38,-23,-20,22:25:54,Standing
38,-21,-21,22:25:55,Standing
39,-21,-20,22:25:55,Standing
39,-21,-20,22:25:56,Standing
39,-20,-20,22:25:56,Standing
39,-20,-20,22:25:57,Standing
33,-22,-19,22:25:57,Standing
38,-21,-22,22:25:58,Standing
37,-21,-20,22:25:58,Standing
39,-22,-20,22:25:59,Standing
38,-23,-20,22:25:59,Standing
38,-22,-20,22:26:00,Standing
37,-23,-20,22:26:00,Standing
37,-22,-20,22:26:01,Standing
39,-22,-20,22:26:01,Standing
38,-23,-21,22:26:02,Standing
38,-22,-20,22:26:02,Standing
40,-22,-20,22:26:03,Standing
37,-22,-21,22:26:03,Standing
37,-22,-21,22:26:04,Standing
38,-22,-21,22:26:04,Standing
38,-22,-21,22:26:05,Standing
38,-22,-20,22:26:05,Standing
38,-23,-20,22:26:06,Standing
38,-23,-20,22:26:06,Standing
38,-22,-20,22:26:07,Standing
38,-22,-20,22:26:07,Standing
36,-22,-21,22:26:08,Standing
30,-22,-8,22:26:08,Standing
11,-59,-10,22:26:09,Bowing
-5,-42,-19,22:26:09,Bowing
-18,-43,-14,22:26:10,Bowing
-17,-43,-12,22:26:10,Bowing
-17,-45,-12,22:26:11,Bowing
-17,-44,-12,22:26:11,Bowing
-16,-44,-11,22:26:12,Bowing
-18,-44,-11,22:26:12,Bowing
-17,-44,-11,22:26:13,Bowing
-19,-44,-11,22:26:13,Bowing
-2,-50,-6,22:26:14,Standing
7,-43,3,22:26:14,Standing
5,-48,8,22:26:15,Standing
5,-49,9,22:26:15,Standing
6,-48,4,22:26:16,Standing
6,-47,4,22:26:16,Standing
4,-32,1,22:26:17,Standing
7,-68,7,22:26:17,Standing
4,-39,33,22:26:18,Prostration
18,-39,25,22:26:18,Prostration
27,-32,25,22:26:19,Prostration
23,-30,29,22:26:19,Prostration
18,-31,30,22:26:20,Prostration
25,-31,27,22:26:20,Prostration
23,-31,28,22:26:21,Prostration
23,-30,30,22:26:21,Prostration
27,-23,33,22:26:22,Prostration
31,-39,30,22:26:22,Sitting
15,-23,37,22:26:23,Sitting
14,-27,38,22:26:23,Sitting
19,-25,37,22:26:24,Sitting
17,-25,37,22:26:24,Sitting
18,-27,36,22:26:25,Sitting
18,-31,28,22:26:25,Sitting
23,-20,34,22:26:26,Prostration
23,-28,30,22:26:26,Prostration
25,-29,29,22:26:27,Prostration
24,-30,29,22:26:27,Prostration
24,-32,27,22:26:28,Prostration
25,-33,24,22:26:28,Prostration
25,-33,24,22:26:29,Prostration
25,-34,23,22:26:29,Prostration
25,-32,25,22:26:30,Prostration
20,-50,26,22:26:30,Prostration
2,-35,21,22:26:31,Prostration
7,-41,22,22:26:31,Prostration
17,-40,27,22:26:32,Standing
25,-45,27,22:26:32,Standing
41,-11,3,22:26:33,Standing
46,-16,-9,22:26:33,Standing
43,-17,-11,22:26:34,Standing
43,-18,-15,22:26:34,Standing
42,-16,-17,22:26:35,Standing
42,-18,-17,22:26:35,Standing
43,-15,-17,22:26:36,Standing
42,-17,-19,22:26:36,Standing
41,-16,-22,22:26:37,Standing
38,-18,-22,22:26:37,Standing
40,-16,-18,22:26:38,Standing
37,-16,-16,22:26:38,Standing
38,-17,-15,22:26:39,Standing
42,-18,-17,22:26:39,Standing
40,-17,-21,22:26:40,Standing
40,-17,-22,22:26:40,Standing
40,-16,-22,22:26:41,Standing
39,-17,-24,22:26:41,Standing
38,-18,-23,22:26:42,Standing
39,-19,-23,22:26:43,Standing
44,-14,-18,22:26:43,Standing
41,-17,-23,22:26:44,Standing
40,-18,-21,22:26:44,Standing
38,-19,-22,22:26:45,Standing
37,-18,-21,22:26:45,Standing
38,-19,-20,22:26:46,Standing
40,-18,-22,22:26:46,Standing
40,-18,-21,22:26:47,Standing
39,-19,-21,22:26:47,Standing
41,-19,-22,22:26:48,Standing
39,-16,-20,22:26:48,Standing
40,-17,-22,22:26:49,Standing
39,-19,-23,22:26:49,Standing
38,-19,-23,22:26:50,Standing
39,-20,-22,22:26:50,Standing
39,-18,-22,22:26:51,Standing
37,-18,-23,22:26:51,Standing
38,-19,-24,22:26:52,Standing
37,-19,-24,22:26:52,Standing
38,-19,-23,22:26:53,Standing
26,-37,-15,22:26:53,Bowing
-3,-55,-14,22:26:54,Bowing
-20,-40,-19,22:26:54,Bowing
-18,-43,-18,22:26:55,Bowing
-17,-41,-14,22:26:55,Bowing
-17,-43,-12,22:26:56,Bowing
-15,-44,-15,22:26:56,Bowing
-24,-43,-12,22:26:57,Bowing
-13,-46,-14,22:26:57,Bowing
-14,-44,-14,22:26:58,Bowing
-2,-47,-4,22:26:58,Bowing
6,-44,5,22:26:59,Standing
12,-49,10,22:26:59,Standing
7,-48,5,22:27:00,Standing
6,-48,4,22:27:00,Standing
5,-48,2,22:27:01,Standing
-2,-40,-6,22:27:01,Standing
7,-35,4,22:27:02,Standing
14,-42,17,22:27:03,Prostration
25,-33,23,22:27:03,Prostration
31,-25,27,22:27:04,Prostration
28,-28,27,22:27:04,Prostration
29,-26,28,22:27:05,Prostration
28,-28,27,22:27:05,Prostration
26,-24,33,22:27:06,Prostration
28,-29,26,22:27:06,Prostration
4,-19,32,22:27:07,Sitting
22,-26,32,22:27:07,Sitting
25,-25,31,22:27:08,Sitting
26,-28,29,22:27:08,Sitting
22,-26,32,22:27:09,Sitting
18,-29,21,22:27:09,Prostration
21,-32,30,22:27:10,Prostration
22,-32,28,22:27:10,Prostration
23,-32,27,22:27:11,Prostration
23,-32,27,22:27:11,Prostration
23,-32,27,22:27:12,Prostration
23,-34,27,22:27:12,Prostration
23,-33,27,22:27:13,Prostration
-9,-23,24,22:27:13,Sitting
22,-28,32,22:27:14,Sitting
10,-31,34,22:27:14,Sitting
15,-30,36,22:27:15,Sitting
12,-29,36,22:27:15,Sitting
13,-29,36,22:27:16,Sitting
11,-30,36,22:27:16,Sitting
12,-29,36,22:27:17,Sitting
14,-29,36,22:27:17,Sitting
14,-29,36,22:27:18,Sitting
14,-29,36,22:27:18,Sitting
14,-29,35,22:27:19,Sitting
15,-27,38,22:27:19,Sitting
11,-30,37,22:27:20,Sitting
14,-27,37,22:27:20,Sitting
12,-30,35,22:27:21,Sitting
10,-30,36,22:27:21,Sitting
14,-30,36,22:27:22,Sitting
14,-30,36,22:27:22,Sitting
12,-30,36,22:27:23,Sitting
14,-29,36,22:27:23,Sitting
9,-29,36,22:27:24,Sitting
12,-31,36,22:27:24,Sitting
12,-29,37,22:27:25,Sitting
9,-29,37,22:27:25,Sitting
9,-29,36,22:27:26,Sitting
11,-29,37,22:27:26,Sitting
9,-29,37,22:27:27,Sitting
9,-29,37,22:27:27,Sitting
9,-29,37,22:27:28,Sitting
9,-29,37,22:27:28,Sitting
9,-29,37,22:27:29,Sitting
10,-28,39,22:27:29,Sitting
14,-28,35,22:27:30,Sitting
22,-22,28,22:27:30,Sitting
4,-53,0,22:27:31,Sitting
1,-41,-1,22:27:31,Sitting
-9,-43,1,22:27:32,Standing
8,-39,13,22:27:32,Standing
2,-49,11,22:27:33,Standing
10,-9,-2,22:27:34,Standing
47,-13,-12,22:27:34,Standing
43,-11,-19,22:27:35,Standing
41,-21,-19,22:27:35,Standing
43,-15,-19,22:27:36,Standing
40,-16,-21,22:27:36,Standing
40,-16,-21,22:27:37,Standing
39,-18,-24,22:27:37,Standing
39,-20,-21,22:27:38,Standing
38,-19,-21,22:27:38,Standing
38,-21,-22,22:27:39,Standing
38,-20,-22,22:27:39,Standing
32,-19,-20,22:27:40,Standing
38,-20,-23,22:27:40,Standing
37,-21,-22,22:27:41,Standing
40,-23,-23,22:27:41,Standing
35,-24,-26,22:27:42,Standing
37,-20,-21,22:27:42,Standing
37,-21,-22,22:27:43,Standing
38,-25,-22,22:27:43,Standing
36,-23,-22,22:27:44,Standing
38,-21,-23,22:27:44,Standing
38,-21,-22,22:27:45,Standing
38,-22,-22,22:27:45,Standing
38,-21,-23,22:27:46,Standing
38,-22,-21,22:27:46,Standing
39,-20,-21,22:27:47,Standing
37,-22,-21,22:27:47,Standing
38,-21,-21,22:27:48,Standing
40,-21,-20,22:27:48,Standing
46,-15,-21,22:27:49,Standing
39,-21,-19,22:27:49,Standing
41,-21,-16,22:27:50,Standing
44,-20,-15,22:27:50,Standing
42,-17,-14,22:27:51,Standing
39,-19,-17,22:27:51,Standing
38,-18,-20,22:27:52,Standing
39,-19,-21,22:27:52,Standing
39,-20,-20,22:27:53,Standing
40,-21,-19,22:27:53,Standing
39,-21,-20,22:27:54,Standing
40,-20,-19,22:27:54,Standing
40,-19,-17,22:27:55,Standing
41,-20,-17,22:27:55,Standing
42,-19,-18,22:27:56,Standing
41,-20,-17,22:27:56,Standing
40,-20,-18,22:27:57,Standing
40,-19,-19,22:27:57,Standing
18,-48,-9,22:27:58,Standing
-16,-43,-11,22:27:59,Bowing
-18,-43,-12,22:27:59,Bowing
-16,-44,-12,22:28:00,Bowing
-20,-44,-12,22:28:00,Bowing
-10,-49,-4,22:28:01,Bowing
3,-45,-4,22:28:01,Bowing
7,-50,9,22:28:02,Standing
6,-44,2,22:28:02,Standing
4,-49,2,22:28:03,Standing
4,-42,0,22:28:03,Standing
6,-54,1,22:28:04,Standing
1,-43,-6,22:28:04,Standing
15,-42,22,22:28:05,Prostration
16,-44,14,22:28:05,Prostration
21,-36,23,22:28:06,Prostration
21,-35,26,22:28:06,Prostration
21,-34,26,22:28:07,Prostration
21,-35,25,22:28:07,Prostration
24,-32,28,22:28:08,Prostration
34,-48,40,22:28:08,Sitting
18,-23,29,22:28:09,Sitting
22,-26,33,22:28:09,Sitting
24,-23,38,22:28:10,Sitting
0,-42,32,22:28:10,Prostration
18,-31,34,22:28:11,Prostration
21,-29,31,22:28:11,Prostration
22,-31,31,22:28:12,Prostration
20,-33,29,22:28:12,Prostration
21,-33,29,22:28:13,Prostration
20,-33,28,22:28:13,Prostration
21,-33,29,22:28:14,Prostration
7,-22,27,22:28:14,Sitting
19,-29,33,22:28:15,Sitting
23,-25,36,22:28:15,Sitting
18,-26,37,22:28:16,Sitting
17,-25,36,22:28:16,Sitting
23,-26,37,22:28:17,Sitting
19,-26,36,22:28:17,Sitting
19,-26,35,22:28:18,Sitting
19,-26,36,22:28:18,Sitting
20,-26,36,22:28:19,Sitting
18,-26,36,22:28:19,Sitting
17,-27,36,22:28:20,Sitting
18,-26,36,22:28:20,Sitting
19,-26,36,22:28:21,Sitting
18,-25,36,22:28:21,Sitting
18,-25,37,22:28:22,Sitting
17,-26,36,22:28:22,Sitting
18,-26,36,22:28:23,Sitting
18,-26,34,22:28:23,Sitting
19,-26,37,22:28:24,Sitting
19,-26,35,22:28:24,Sitting
19,-26,36,22:28:25,Sitting
18,-26,36,22:28:25,Sitting
20,-26,36,22:28:26,Sitting
20,-26,36,22:28:26,Sitting
19,-26,36,22:28:27,Sitting
20,-25,36,22:28:27,Sitting
21,-26,35,22:28:28,Sitting
20,-26,35,22:28:28,Sitting
20,-26,35,22:28:29,Sitting
20,-26,35,22:28:29,Sitting
21,-25,36,22:28:30,Sitting
21,-27,35,22:28:30,Sitting
22,-26,34,22:28:31,Sitting
23,-25,35,22:28:31,Sitting
20,-27,35,22:28:32,Sitting
20,-26,35,22:28:32,Sitting
9,-48,5,22:29:35,Standing
33,-43,21,22:29:35,Standing
6,27,11,22:29:36,Standing
-24,33,13,22:29:36,Standing
50,-15,22,22:29:37,Standing
37,-16,-13,22:29:37,Standing
29,-21,-18,22:29:38,Standing
37,-20,-20,22:29:38,Standing
37,-21,-21,22:29:39,Standing
37,-20,-25,22:29:39,Standing
37,-20,-23,22:29:40,Standing
37,-20,-23,22:29:40,Standing
37,-21,-24,22:29:41,Standing
36,-20,-24,22:29:41,Standing
36,-20,-24,22:29:42,Standing
37,-20,-23,22:29:42,Standing
37,-20,-24,22:29:43,Standing
38,-20,-23,22:29:43,Standing
35,-20,-24,22:29:44,Standing
36,-19,-23,22:29:44,Standing
37,-21,-23,22:29:45,Standing
37,-20,-24,22:29:45,Standing
36,-21,-23,22:29:46,Standing
37,-22,-22,22:29:46,Standing
38,-20,-22,22:29:47,Standing
38,-19,-22,22:29:47,Standing
38,-20,-22,22:29:48,Standing
37,-19,-21,22:29:48,Standing
38,-19,-23,22:29:49,Standing
38,-19,-22,22:29:49,Standing
38,-19,-22,22:29:50,Standing
38,-20,-22,22:29:50,Standing
38,-20,-22,22:29:51,Standing
38,-20,-21,22:29:51,Standing
38,-21,-22,22:29:52,Standing
38,-20,-21,22:29:52,Standing
35,-14,-25,22:29:53,Standing
-15,-42,-12,22:29:54,Bowing
-21,-43,-9,22:29:54,Bowing
-27,-41,-9,22:29:55,Bowing
-21,-42,-10,22:29:55,Bowing
-19,-44,-10,22:29:56,Bowing
-19,-44,-9,22:29:56,Bowing
-18,-44,-10,22:29:57,Bowing
-20,-43,-11,22:29:57,Bowing
-22,-47,-5,22:29:58,Standing
1,-42,-1,22:29:58,Standing
8,-48,5,22:29:59,Standing
6,-48,5,22:29:59,Standing
5,-46,6,22:30:00,Standing
6,-48,4,22:30:00,Standing
0,-31,-3,22:30:01,Standing
7,-42,7,22:30:01,Standing
44,-42,41,22:30:02,Prostration
6,-44,16,22:30:02,Prostration
19,-39,20,22:30:03,Prostration
27,-32,23,22:30:03,Prostration
28,-33,22,22:30:04,Prostration
28,-28,27,22:30:04,Prostration
29,-24,31,22:30:05,Prostration
20,-31,31,22:30:05,Prostration
28,-17,39,22:30:06,Sitting
25,-22,34,22:30:06,Sitting
25,-24,34,22:30:07,Sitting
24,-23,35,22:30:07,Sitting
24,-23,33,22:30:08,Sitting
37,-58,27,22:30:08,Prostration
22,-33,27,22:30:09,Prostration
23,-37,21,22:30:09,Prostration
22,-38,21,22:30:10,Prostration
22,-38,20,22:30:10,Prostration
23,-37,20,22:30:11,Prostration
23,-38,19,22:30:11,Prostration
23,-37,20,22:30:12,Prostration
23,-36,22,22:30:12,Prostration
26,-36,23,22:30:13,Prostration
21,-37,24,22:30:13,Prostration
-5,-42,5,22:30:14,Prostration
29,-29,12,22:30:15,Standing
16,-11,7,22:30:16,Standing
40,-23,-21,22:30:17,Standing
39,-20,-21,22:30:17,Standing
38,-21,-20,22:30:18,Standing
39,-20,-20,22:30:18,Standing
39,-21,-20,22:30:19,Standing
38,-20,-22,22:30:19,Standing
39,-22,-18,22:30:20,Standing
39,-20,-19,22:30:20,Standing
39,-21,-21,22:30:21,Standing
39,-20,-20,22:30:21,Standing
39,-21,-20,22:30:22,Standing
38,-21,-20,22:30:22,Standing
38,-20,-20,22:30:23,Standing
39,-21,-20,22:30:23,Standing
37,-21,-20,22:30:24,Standing
45,-23,-21,22:30:24,Standing
42,-22,-20,22:30:25,Standing
37,-20,-21,22:30:25,Standing
35,-20,-22,22:30:26,Standing
38,-21,-21,22:30:26,Standing
34,-25,-19,22:30:27,Standing
36,-26,-20,22:30:27,Standing
34,-19,-26,22:30:28,Standing
35,-21,-25,22:30:28,Standing
37,-22,-24,22:30:29,Standing
35,-22,-23,22:30:29,Standing
38,-20,-22,22:30:30,Standing
39,-20,-24,22:30:30,Standing
35,-24,-20,22:30:31,Standing
38,-20,-23,22:30:31,Standing
35,-23,-21,22:30:32,Standing
35,-23,-23,22:30:32,Standing
37,-24,-20,22:30:33,Standing
38,-24,-21,22:30:33,Standing
38,-24,-21,22:30:34,Standing
37,-23,-21,22:30:34,Standing
37,-24,-21,22:30:35,Standing
37,-22,-21,22:30:35,Standing
35,-21,-15,22:30:36,Bowing
15,-48,-6,22:30:36,Bowing
-15,-40,-16,22:30:37,Bowing
-20,-44,-14,22:30:37,Bowing
-20,-42,-13,22:30:38,Bowing
-18,-43,-13,22:30:38,Bowing
-18,-43,-13,22:30:39,Bowing
-17,-44,-13,22:30:39,Bowing
-16,-44,-13,22:30:40,Bowing
-16,-44,-13,22:30:40,Bowing
-16,-44,-13,22:30:41,Bowing
-15,-44,-12,22:30:41,Bowing
-15,-44,-12,22:30:42,Bowing
-15,-44,-12,22:30:42,Bowing
-17,-45,-13,22:30:43,Bowing
-8,-51,-11,22:30:43,Bowing
3,-43,-1,22:30:44,Standing
0,-51,10,22:30:44,Standing
6,-47,3,22:30:45,Standing
8,-48,5,22:30:45,Standing
5,-48,4,22:30:46,Standing
4,-47,1,22:30:46,Standing
-3,-24,2,22:30:47,Standing
5,-57,8,22:30:47,Standing
9,-46,14,22:30:48,Standing
10,-44,13,22:30:48,Prostration
26,-36,20,22:30:49,Prostration
23,-38,20,22:30:49,Prostration
22,-38,20,22:30:50,Prostration
22,-39,19,22:30:50,Prostration
21,-40,17,22:30:51,Prostration
22,-39,17,22:30:51,Prostration
25,-36,19,22:30:52,Prostration
27,-33,27,22:30:52,Prostration
-30,-29,29,22:30:53,Sitting
17,-27,37,22:30:53,Sitting
12,-28,35,22:30:54,Sitting
16,-26,37,22:30:54,Sitting
5,-33,23,22:30:55,Sitting
23,-27,31,22:30:55,Prostration
27,-28,28,22:30:56,Prostration
29,-29,24,22:30:56,Prostration
30,-30,23,22:30:57,Prostration
31,-29,23,22:30:57,Prostration
30,-29,24,22:30:58,Prostration
30,-30,24,22:30:58,Prostration
30,-29,24,22:30:59,Prostration
31,-25,27,22:30:59,Prostration
27,-29,27,22:31:00,Sitting
7,-29,24,22:31:00,Sitting
25,-26,38,22:31:01,Sitting
19,-29,33,22:31:01,Sitting
21,-29,32,22:31:02,Sitting
19,-30,31,22:31:02,Sitting
24,-29,32,22:31:03,Sitting
21,-29,32,22:31:03,Sitting
22,-29,31,22:31:04,Sitting
24,-28,32,22:31:04,Sitting
22,-29,32,22:31:05,Sitting
23,-29,32,22:31:05,Sitting
23,-29,32,22:31:06,Sitting
23,-29,31,22:31:06,Sitting
24,-29,31,22:31:07,Sitting
24,-28,31,22:31:07,Sitting
24,-28,31,22:31:08,Sitting
24,-28,31,22:31:08,Sitting
24,-28,31,22:31:09,Sitting
24,-28,31,22:31:09,Sitting
24,-27,31,22:31:10,Sitting
23,-28,31,22:31:10,Sitting
22,-28,31,22:31:11,Sitting
23,-28,32,22:31:12,Sitting
21,-28,32,22:31:12,Sitting
24,-29,31,22:31:13,Sitting
22,-29,31,22:31:13,Sitting
23,-29,32,22:31:14,Sitting
22,-28,32,22:31:14,Sitting
24,-28,32,22:31:15,Sitting
24,-28,31,22:31:15,Sitting
24,-27,32,22:31:16,Sitting
25,-27,31,22:31:16,Sitting
24,-27,31,22:31:17,Sitting
33,-20,29,22:31:17,Sitting
19,-33,29,22:31:18,Sitting
4,-39,-3,22:31:18,Sitting
9,-51,5,22:31:19,Standing
12,-22,0,22:31:20,Standing
43,-20,-5,22:31:20,Standing
43,-23,-15,22:31:21,Standing
41,-22,-17,22:31:21,Standing
43,-18,-16,22:31:22,Standing
42,-19,-16,22:31:22,Standing
38,-18,-10,22:31:23,Standing
39,-15,-21,22:31:24,Standing
41,-16,-24,22:31:24,Standing
40,-16,-23,22:31:25,Standing
40,-15,-22,22:31:25,Standing
41,-15,-21,22:31:26,Standing
46,-17,-24,22:31:26,Standing
42,-15,-20,22:31:27,Standing
42,-15,-19,22:31:27,Standing
42,-15,-18,22:31:28,Standing
29,-20,-2,22:31:28,Standing
3,-46,-7,22:31:29,Bowing
-23,-45,-9,22:31:29,Bowing
-18,-43,-14,22:31:30,Bowing
-8,-43,-21,22:31:30,Bowing
-13,-44,-13,22:31:31,Bowing
-13,-44,-14,22:31:31,Bowing
-15,-44,-14,22:31:32,Bowing
-17,-44,-13,22:31:32,Bowing
-14,-44,-14,22:31:33,Bowing
-15,-44,-11,22:31:33,Bowing
-17,-45,-12,22:31:34,Bowing
4,-39,0,22:31:34,Standing
19,-49,18,22:31:35,Standing
5,-46,3,22:31:35,Standing
7,-48,9,22:31:36,Standing
4,-50,4,22:31:36,Standing
3,-29,-3,22:31:37,Prostration
0,-69,17,22:31:37,Prostration
9,-35,31,22:31:38,Prostration
20,-41,20,22:31:38,Prostration
25,-33,25,22:31:39,Prostration
28,-32,23,22:31:39,Prostration
28,-34,20,22:31:40,Prostration
27,-35,19,22:31:40,Prostration
28,-33,21,22:31:41,Prostration
28,-28,27,22:31:41,Prostration
-10,-37,18,22:31:42,Sitting
22,-33,29,22:31:42,Sitting
23,-28,32,22:31:43,Sitting
10,-23,12,22:31:43,Sitting
25,-32,37,22:31:44,Prostration
25,-35,23,22:31:44,Prostration
22,-37,23,22:31:45,Prostration
21,-37,23,22:31:45,Prostration
22,-37,22,22:31:46,Prostration
22,-37,22,22:31:46,Prostration
22,-37,22,22:31:47,Prostration
27,-31,26,22:31:47,Prostration
20,-37,25,22:31:48,Prostration
16,-35,17,22:31:48,Prostration
8,-23,25,22:31:49,Standing
14,-11,0,22:31:50,Standing
48,-17,-19,22:31:50,Standing
42,-22,-19,22:31:51,Standing
47,-19,-19,22:31:51,Standing
40,-16,-19,22:31:52,Standing
41,-16,-18,22:31:52,Standing
41,-16,-18,22:31:53,Standing
42,-18,-18,22:31:53,Standing
40,-19,-21,22:31:54,Standing
41,-19,-21,22:31:54,Standing
39,-18,-22,22:31:55,Standing
39,-18,-22,22:31:55,Standing
39,-19,-21,22:31:56,Standing
39,-19,-21,22:31:56,Standing
39,-19,-22,22:31:57,Standing
39,-19,-22,22:31:57,Standing
39,-19,-22,22:31:58,Standing
39,-19,-21,22:31:58,Standing
39,-19,-21,22:31:59,Standing
39,-19,-21,22:31:59,Standing
35,-16,-17,22:32:00,Standing
-1,-51,-12,22:32:00,Bowing
-17,-44,-13,22:32:01,Bowing
-16,-44,-13,22:32:02,Bowing
-15,-44,-12,22:32:02,Bowing
-14,-45,-12,22:32:03,Bowing
-12,-45,-13,22:32:03,Bowing
-13,-46,-13,22:32:04,Bowing
-12,-61,-7,22:32:04,Bowing
4,-36,0,22:32:05,Standing
0,-56,15,22:32:05,Standing
8,-47,4,22:32:06,Standing
9,-49,5,22:32:06,Standing
0,-46,0,22:32:07,Standing
-6,-55,24,22:32:07,Standing
17,-68,-7,22:32:08,Standing
8,-43,12,22:32:08,Prostration
24,-37,19,22:32:09,Prostration
29,-30,24,22:32:09,Prostration
26,-33,24,22:32:10,Prostration
29,-32,22,22:32:10,Prostration
29,-32,22,22:32:11,Prostration
29,-32,20,22:32:11,Prostration
26,-31,26,22:32:12,Prostration
7,-18,19,22:32:12,Sitting
16,-27,36,22:32:13,Sitting
13,-27,38,22:32:13,Sitting
-2,-34,25,22:32:14,Prostration
22,-30,32,22:32:14,Prostration
22,-32,28,22:32:15,Prostration
23,-32,28,22:32:15,Prostration
24,-31,28,22:32:16,Prostration
23,-31,28,22:32:16,Prostration
24,-30,29,22:32:17,Prostration
23,-30,29,22:32:17,Prostration
24,-46,10,22:32:18,Sitting
9,-23,38,22:32:18,Sitting
18,-26,36,22:32:19,Sitting
19,-27,34,22:32:19,Sitting
20,-26,34,22:32:20,Sitting
22,-28,33,22:32:20,Sitting
24,-27,33,22:32:21,Sitting
24,-27,33,22:32:21,Sitting
24,-26,32,22:32:22,Sitting
23,-26,33,22:32:22,Sitting
24,-26,33,22:32:23,Sitting
24,-26,32,22:32:23,Sitting
24,-26,34,22:32:24,Sitting
23,-26,33,22:32:24,Sitting
26,-26,33,22:32:25,Sitting
25,-26,32,22:32:25,Sitting
25,-25,32,22:32:26,Sitting
25,-25,33,22:32:26,Sitting
24,-25,33,22:32:27,Sitting
24,-25,33,22:32:27,Sitting
24,-25,33,22:32:28,Sitting
23,-26,33,22:32:28,Sitting
23,-25,33,22:32:29,Sitting
